Total Objects, Sample Time,CPU Usage
1668,01:50:48.721358500,20.282772649939073
1669,01:50:48.874384700,20.282772649939073
1670,01:50:48.994393300,20.282772649939073
1671,01:50:49.113390600,18.89986481037877
1672,01:50:49.228397400,18.89986481037877
1673,01:50:49.339391,18.89986481037877
1674,01:50:49.450393800,18.89986481037877
1675,01:50:49.562389900,11.576725240972747
1676,01:50:49.671391500,11.576725240972747
1677,01:50:49.788384500,11.576725240972747
1678,01:50:49.920396400,11.576725240972747
1679,01:50:50.058399100,26.94667123532589
1680,01:50:50.231502400,26.94667123532589
1681,01:50:50.347502700,26.94667123532589
1682,01:50:50.472491900,26.94667123532589
1683,01:50:50.586500,26.94667123532589
1684,01:50:50.704490100,13.718939627515828
1685,01:50:50.809490500,13.718939627515828
1686,01:50:50.917490600,13.718939627515828
1687,01:50:51.080547200,13.718939627515828
1688,01:50:51.197541900,15.251657285255712
1689,01:50:51.309553400,15.251657285255712
1690,01:50:51.422545800,15.251657285255712
1691,01:50:51.534599500,15.251657285255712
1692,01:50:51.645600900,15.251657285255712
1693,01:50:51.753600100,12.695575186386577
1694,01:50:51.876667400,12.695575186386577
1695,01:50:51.982675,12.695575186386577
1696,01:50:52.093662400,12.695575186386577
1697,01:50:52.199670900,12.671451597607078
1698,01:50:52.312663,12.671451597607078
1699,01:50:52.426667700,12.671451597607078
1700,01:50:52.540672600,12.671451597607078
1701,01:50:52.648672700,12.671451597607078
1702,01:50:52.780675600,12.024755990444842
1703,01:50:52.909736,12.024755990444842
1704,01:50:53.029723300,12.024755990444842
1705,01:50:53.149722600,12.024755990444842
1706,01:50:53.253825400,11.01624839810073
1707,01:50:53.371833600,11.01624839810073
1708,01:50:53.476824200,11.01624839810073
1709,01:50:53.585824800,11.01624839810073
1710,01:50:53.689832200,11.01624839810073
1711,01:50:53.803825500,11.12785914454741
1712,01:50:53.905826800,11.12785914454741
1713,01:50:54.023833700,11.12785914454741
1714,01:50:54.125824300,11.12785914454741
1715,01:50:54.237901900,11.12785914454741
1716,01:50:54.346901100,11.754987973570394
1717,01:50:54.458902100,11.754987973570394
1718,01:50:54.566901400,11.754987973570394
1719,01:50:54.679901400,11.754987973570394
1720,01:50:54.786033900,11.938880621398063
1721,01:50:54.901036800,11.938880621398063
1722,01:50:55.006024400,11.938880621398063
1723,01:50:55.117026100,11.938880621398063
1724,01:50:55.222059,11.938880621398063
1725,01:50:55.336068300,12.6619775419431
1726,01:50:55.438060700,12.6619775419431
1727,01:50:55.552061400,12.6619775419431
1728,01:50:55.661057800,12.6619775419431
1729,01:50:55.780077100,12.6619775419431
1730,01:50:55.887066100,12.371330960149162
1731,01:50:55.999069900,12.371330960149162
1732,01:50:56.102058100,12.371330960149162
1733,01:50:56.230064100,12.371330960149162
1734,01:50:56.342059,11.792361606259272
1735,01:50:56.467061100,11.792361606259272
1736,01:50:56.570059100,11.792361606259272
1737,01:50:56.685059800,11.792361606259272
1738,01:50:56.790064,11.792361606259272
1739,01:50:56.908068100,11.598636021954832
1740,01:50:57.012064500,11.598636021954832
1741,01:50:57.127060,11.598636021954832
1742,01:50:57.232057900,11.598636021954832
1743,01:50:57.344058700,11.598636021954832
1744,01:50:57.451059200,12.112698875980305
1745,01:50:57.566064600,12.112698875980305
1746,01:50:57.672058800,12.112698875980305
1747,01:50:57.782059300,12.112698875980305
1748,01:50:57.889058700,11.625656393860522
1749,01:50:58.008075300,11.625656393860522
1750,01:50:58.109065500,11.625656393860522
1751,01:50:58.219059900,11.625656393860522
1752,01:50:58.323059,11.625656393860522
1753,01:50:58.447063300,12.418811979054171
1754,01:50:58.554058700,12.418811979054171
1755,01:50:58.665064900,12.418811979054171
1756,01:50:58.765058900,12.418811979054171
1757,01:50:58.879062800,12.418811979054171
1758,01:50:58.989057900,12.588547691876201
1759,01:50:59.101060,12.588547691876201
1760,01:50:59.206070700,12.588547691876201
1761,01:50:59.317155900,12.588547691876201
1762,01:50:59.421144600,11.987308240190144
1763,01:50:59.540156200,11.987308240190144
1764,01:50:59.643179800,11.987308240190144
1765,01:50:59.757181800,11.987308240190144
1766,01:50:59.865173,11.987308240190144
1767,01:50:59.975173900,12.612676916260973
1768,01:51:00.087181100,12.612676916260973
1769,01:51:00.206176,12.612676916260973
1770,01:51:00.309242100,12.612676916260973
1771,01:51:00.421245300,12.612676916260973
1772,01:51:00.536242700,11.81336694756018
1773,01:51:00.655245100,11.81336694756018
1774,01:51:00.766286,11.81336694756018
1775,01:51:00.882298400,11.81336694756018
1776,01:51:00.979293200,11.640551777174304
1777,01:51:01.095384400,11.640551777174304
1778,01:51:01.200361400,11.640551777174304
1779,01:51:01.312371700,11.640551777174304
1780,01:51:01.422534800,11.640551777174304
1781,01:51:01.538531800,11.798832098922771
1782,01:51:01.638528900,11.798832098922771
1783,01:51:01.756548900,11.798832098922771
1784,01:51:01.861528600,11.798832098922771
1785,01:51:01.971532,11.798832098922771
1786,01:51:02.073529400,11.127793558131668
1787,01:51:02.185540200,11.127793558131668
1788,01:51:02.289529200,11.127793558131668
1789,01:51:02.408537600,11.127793558131668
1790,01:51:02.518534600,11.756798032445388
1791,01:51:02.647529700,11.756798032445388
1792,01:51:02.748528300,11.756798032445388
1793,01:51:02.873535300,11.756798032445388
1794,01:51:03.035579400,17.178442031583383
1795,01:51:03.154529300,17.178442031583383
1796,01:51:03.266532700,17.178442031583383
1797,01:51:03.379533200,17.178442031583383
1798,01:51:03.486533400,17.178442031583383
1799,01:51:03.594527400,11.489053940195253
1800,01:51:03.696547900,11.489053940195253
1801,01:51:03.810632,11.489053940195253
1802,01:51:03.916640900,11.489053940195253
1803,01:51:04.028638500,11.489053940195253
1804,01:51:04.136647200,11.554596163228249
1805,01:51:04.243632,11.554596163228249
1806,01:51:04.344633200,11.554596163228249
1807,01:51:04.456786200,11.554596163228249
1808,01:51:04.563783,12.609476545260936
1809,01:51:04.677780900,12.609476545260936
1810,01:51:04.786790400,12.609476545260936
1811,01:51:04.896779700,12.609476545260936
1812,01:51:05.004790400,12.609476545260936
1813,01:51:05.112844300,12.473531166863914
1814,01:51:05.219845600,12.473531166863914
1815,01:51:05.334848200,12.473531166863914
1816,01:51:05.439898500,12.473531166863914
1817,01:51:05.548892900,12.473531166863914
1818,01:51:05.657892500,11.532397981024623
1819,01:51:05.770891400,11.532397981024623
1820,01:51:05.878891800,11.532397981024623
1821,01:51:05.991891600,11.532397981024623
1822,01:51:06.092894200,11.377990560697665
1823,01:51:06.204892500,11.377990560697665
1824,01:51:06.311918900,11.377990560697665
1825,01:51:06.420929400,11.377990560697665
1826,01:51:06.535013200,11.377990560697665
1827,01:51:06.646975500,12.228993279923612
1828,01:51:06.755995600,12.228993279923612
1829,01:51:06.868975800,12.228993279923612
1830,01:51:06.975976300,12.228993279923612
1831,01:51:07.086975500,12.228993279923612
1832,01:51:07.195981,12.230912584591437
1833,01:51:07.306976100,12.230912584591437
1834,01:51:07.408981900,12.230912584591437
1835,01:51:07.525072400,12.230912584591437
1836,01:51:07.643072700,13.792827571698544
1837,01:51:07.766072200,13.792827571698544
1838,01:51:07.876178600,13.792827571698544
1839,01:51:07.988173400,13.792827571698544
1840,01:51:08.093179800,13.792827571698544
1841,01:51:08.207179500,11.46424827401615
1842,01:51:08.314184500,11.46424827401615
1843,01:51:08.421174600,11.46424827401615
1844,01:51:08.521241900,11.46424827401615
1845,01:51:08.628240600,11.46424827401615
1846,01:51:08.739245,12.136394217669846
1847,01:51:08.855239300,12.136394217669846
1848,01:51:08.957265800,12.136394217669846
1849,01:51:09.072240700,12.136394217669846
1850,01:51:09.174256400,12.136394217669846
1851,01:51:09.289412300,11.639925177659803
1852,01:51:09.395421200,11.639925177659803
1853,01:51:09.508465100,11.639925177659803
1854,01:51:09.615478100,11.639925177659803
1855,01:51:09.724464500,12.424106105444283
1856,01:51:09.828470900,12.424106105444283
1857,01:51:09.933466400,12.424106105444283
1858,01:51:10.064473600,12.424106105444283
1859,01:51:10.200469800,12.424106105444283
1860,01:51:10.327465900,22.563914025006913
1861,01:51:10.437868900,22.563914025006913
1862,01:51:10.558869600,22.563914025006913
1863,01:51:10.661869,22.563914025006913
1864,01:51:10.776879600,12.198016730817491
1865,01:51:10.879869400,12.198016730817491
1866,01:51:10.997879400,12.198016730817491
1867,01:51:11.098869400,12.198016730817491
1868,01:51:11.208869900,12.198016730817491
1869,01:51:11.312868700,12.482042306005685
1870,01:51:11.429872600,12.482042306005685
1871,01:51:11.532905200,12.482042306005685
1872,01:51:11.644904700,12.482042306005685
1873,01:51:11.748903100,12.482042306005685
1874,01:51:11.868410200,12.076711269986957
1875,01:51:11.971389,12.076711269986957
1876,01:51:12.088390800,12.076711269986957
1877,01:51:12.189389100,12.076711269986957
1878,01:51:12.310394200,12.076711269986957
1879,01:51:12.433397100,15.109530623743122
1880,01:51:12.573960400,15.109530623743122
1881,01:51:12.716988400,15.109530623743122
1882,01:51:12.839959300,15.109530623743122
1883,01:51:12.952965300,18.795565261859455
1884,01:51:13.057959300,18.795565261859455
1885,01:51:13.158963500,18.795565261859455
1886,01:51:13.278016500,18.795565261859455
1887,01:51:13.395003700,11.202727715426482
1888,01:51:13.504995200,11.202727715426482
1889,01:51:13.614280,11.202727715426482
1890,01:51:13.732284400,11.202727715426482
1891,01:51:13.843283,11.202727715426482
1892,01:51:13.960273100,14.265210137657174
1893,01:51:14.129277,14.265210137657174
1894,01:51:14.239276400,14.265210137657174
1895,01:51:14.351283500,14.265210137657174
1896,01:51:14.456281400,17.158178935618377
1897,01:51:14.570283800,17.158178935618377
1898,01:51:14.676364100,17.158178935618377
1899,01:51:14.789366900,17.158178935618377
1900,01:51:14.897363800,17.158178935618377
1901,01:51:15.015375100,12.039614763148993
1902,01:51:15.121369800,12.039614763148993
1903,01:51:15.232370700,12.039614763148993
1904,01:51:15.335364400,12.039614763148993
1905,01:51:15.446444500,12.039614763148993
1906,01:51:15.555446200,11.917655673185465
1907,01:51:15.671452200,11.917655673185465
1908,01:51:15.774440600,11.917655673185465
1909,01:51:15.891442200,11.917655673185465
1910,01:51:15.996440,12.182371465260555
1911,01:51:16.116478400,12.182371465260555
1912,01:51:16.235476300,12.182371465260555
1913,01:51:16.406478700,12.182371465260555
1914,01:51:16.590494400,11.654982412589158
1915,01:51:16.750486300,11.654982412589158
1916,01:51:16.926479400,11.654982412589158
1917,01:51:17.099475,12.662992513970368
1918,01:51:17.244480300,12.662992513970368
1919,01:51:17.390472300,12.662992513970368
1920,01:51:17.546472800,12.662992513970368
1921,01:51:17.709489600,13.849129655352973
1922,01:51:17.898500200,13.849129655352973
1923,01:51:18.078471700,13.849129655352973
1924,01:51:18.258486800,18.16872165903036
1925,01:51:18.424475600,18.16872165903036
1926,01:51:18.562472100,18.16872165903036
1927,01:51:18.686545800,11.99480058979874
1928,01:51:18.795541600,11.99480058979874
1929,01:51:18.912554400,11.99480058979874
1930,01:51:19.022540,11.99480058979874
1931,01:51:19.145546200,11.99480058979874
1932,01:51:19.253546700,12.27660565740274
1933,01:51:19.382563500,12.27660565740274
1934,01:51:19.532553600,12.27660565740274
1935,01:51:19.700583100,12.27660565740274
1936,01:51:19.824617200,32.609620382630176
1937,01:51:19.942605800,32.609620382630176
1938,01:51:20.066605700,32.609620382630176
1939,01:51:20.177620300,32.609620382630176
1940,01:51:20.296626600,11.488650708156753
1941,01:51:20.403631600,11.488650708156753
1942,01:51:20.519702,11.488650708156753
1943,01:51:20.619696700,11.488650708156753
1944,01:51:20.739761800,11.488650708156753
1945,01:51:20.845756900,12.03901874870099
1946,01:51:20.962776400,12.03901874870099
1947,01:51:21.069778,12.03901874870099
1948,01:51:21.208763700,12.03901874870099
1949,01:51:21.349775600,12.435021890319947
1950,01:51:21.493857300,12.435021890319947
1951,01:51:21.642843500,12.435021890319947
1952,01:51:21.754912900,12.435021890319947
1953,01:51:21.901902,14.90304746808015
1954,01:51:22.022914900,14.90304746808015
1955,01:51:22.142903100,14.90304746808015
1956,01:51:22.256914400,14.90304746808015
1957,01:51:22.370910400,12.613148349460223
1958,01:51:22.474902500,12.613148349460223
1959,01:51:22.583903700,12.613148349460223
1960,01:51:22.691906,12.613148349460223
1961,01:51:22.801975800,12.613148349460223
1962,01:51:22.910979500,12.374490492728453
1963,01:51:23.026967300,12.374490492728453
1964,01:51:23.132979200,12.374490492728453
1965,01:51:23.245971700,12.374490492728453
1966,01:51:23.354977300,11.554850778241713
1967,01:51:23.469972700,11.554850778241713
1968,01:51:23.575975700,11.554850778241713
1969,01:51:23.686973600,11.554850778241713
1970,01:51:23.797944700,11.554850778241713
1971,01:51:23.913934100,11.780556117644311
1972,01:51:24.023935800,11.780556117644311
1973,01:51:24.137929400,11.780556117644311
1974,01:51:24.251990500,11.780556117644311
1975,01:51:24.362981600,11.780556117644311
1976,01:51:24.474987,12.275352420755443
1977,01:51:24.586985100,12.275352420755443
1978,01:51:24.693987400,12.275352420755443
1979,01:51:24.804984100,12.275352420755443
1980,01:51:24.914057100,12.01791342102885
1981,01:51:25.028053300,12.01791342102885
1982,01:51:25.138056100,12.01791342102885
1983,01:51:25.249046,12.01791342102885
1984,01:51:25.356050100,12.01791342102885
1985,01:51:25.538415700,18.14707964809847
1986,01:51:25.704419400,18.14707964809847
1987,01:51:25.874416900,18.14707964809847
1988,01:51:26.038422300,37.35491776852052
1989,01:51:26.197424500,37.35491776852052
1990,01:51:26.365418400,37.35491776852052
1991,01:51:26.551413700,38.75908476467745
1992,01:51:26.733423400,38.75908476467745
1993,01:51:26.858415600,38.75908476467745
1994,01:51:26.979424100,38.75908476467745
1995,01:51:27.098418400,17.789923118947126
1996,01:51:27.221419,17.789923118947126
1997,01:51:27.328421600,17.789923118947126
1998,01:51:27.450411800,17.789923118947126
1999,01:51:27.560421200,11.170946254735444
2000,01:51:27.678418300,11.170946254735444
